4.001	0.003
-8.792	-0.007
-8.792	-0.005
-8.792	0.007
-8.792	0.002
-8.792	0.001
-8.792	-0.007
-8.792	-0.011
-8.792	-0.001
-8.792	-0.003
-8.792	0.005
-8.792	0.002
-8.792	-0.004
-8.792	0.004
-8.792	0.001
-8.792	0.008
-8.792	0.002
-8.792	0.004
-8.792	-0.002
-8.794	0.009
-8.794	0.013
-8.794	0.010
-8.794	0.003
-8.794	0.014
-8.794	-0.004
-8.794	-0.001
-8.794	0.011
-8.794	0.012
-8.794	0.013
-8.794	0.015
-8.794	0.002
-8.794	0.016
-8.794	0.016
-8.794	-0.005
-8.794	0.013
-8.794	0.010
-8.795	0.009
-8.795	0.024
-8.795	0.007
-8.795	0.019
-8.795	0.006
-8.795	0.015
-8.795	0.016
-8.795	0.019
-8.795	0.008
-8.795	0.001
-8.795	0.009
-8.795	0.016
-8.795	0.025
-8.795	-0.005
-8.795	-0.004
-8.795	0.001
-8.795	-0.001
-8.794	-0.002
-8.794	0.020
-8.794	0.018
-8.794	-0.001
-8.794	0.004
-8.794	0.004
-8.794	-0.007
-8.794	0.002
-8.794	0.002
-8.794	0.007
-8.794	0.020
-8.794	-0.004
-8.794	0.008
-8.794	0.006
-8.795	0.006
-8.795	0.011
-8.795	-0.008
-8.795	0.005
-8.795	-0.005
-8.795	0.002
-8.795	-0.010
-8.795	0.005
-8.795	0.006
-8.795	0.004
-8.795	-0.013
-8.795	-0.019
-8.795	0.014
-8.795	0.004
-8.795	0.010
-8.795	0.003
-8.795	-0.001
-8.795	-0.008
-8.795	-0.001
-8.795	0.000
-8.795	0.003
-8.795	-0.002
-8.795	0.009
-8.795	0.016
-8.795	0.008
-8.795	0.002
-8.795	-0.011
-8.795	-0.003
-8.795	0.001
-8.795	0.013
-8.795	-0.003
-8.795	0.004
-8.795	0.020
-8.821	0.007
-8.821	0.016
-8.821	0.013
-8.821	0.014
-8.821	0.009
-8.821	0.009
-8.821	0.018
-8.821	0.019
-8.821	0.025
-8.821	0.001
-8.821	0.007
-8.821	0.007
-8.821	0.020
-8.821	0.008
-8.821	0.020
-8.821	0.005
-8.821	0.014
-8.821	0.010
-8.821	0.016
-8.820	0.023
-8.820	-0.000
-8.820	0.012
-8.820	0.008
-8.820	0.026
-8.820	0.011
-8.820	0.010
-8.820	0.011
-8.820	0.015
-8.820	0.006
-8.820	0.008
-8.820	0.017
-8.820	0.003
-8.820	0.005
-8.820	0.000
-8.820	0.007
-8.821	0.004
-8.821	-0.001
-8.821	0.015
-8.821	0.009
-8.821	0.020
-8.821	0.011
-8.821	-0.002
-8.821	0.010
-8.821	0.011
-8.821	0.004
-8.821	0.015
-8.821	0.025
-8.821	0.013
-8.821	0.003
-8.821	0.006
-8.821	0.021
-8.821	0.004
-8.820	0.011
-8.820	-0.003
-8.820	0.021
-8.820	0.003
-8.820	0.009
-8.820	0.011
-8.820	0.014
-8.820	0.003
-8.820	-0.002
-8.820	0.011
-8.820	0.011
-8.820	0.009
-8.820	0.009
-8.820	0.013
-8.820	0.014
-8.818	0.005
-8.818	0.002
-8.818	0.006
-8.818	0.014
-8.818	0.007
-8.818	-0.002
-8.818	0.014
-8.818	0.022
-8.818	0.005
-8.818	-0.003
-8.818	0.007
-8.818	0.021
-8.818	-0.002
-8.818	0.013
-8.818	0.019
-8.818	0.012
-8.818	0.029
-8.818	0.010
-8.786	0.016
-8.786	0.007
-8.786	0.011
-8.786	0.015
-8.786	0.017
-8.786	0.013
-8.786	0.013
-8.786	0.015
-8.786	0.025
-8.786	0.014
-8.786	0.015
-8.786	0.014
